2025-07-02 20:32:01.674 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-m3 is not found in available embeddings, using bge-large-zh-v1.5 instead
2025-07-02 21:38:03.552 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.552 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.561 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.561 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.561 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.561 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.561 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.573 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.573 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.573 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.573 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.573 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.573 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.584 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.584 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.584 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.584 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.584 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.584 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:03.584 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.746 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.746 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.746 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.769 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.769 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.769 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.769 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.769 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.777 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.777 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.777 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.777 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.777 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.789 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.789 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.789 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.789 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.789 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.789 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.800 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.800 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.800 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.800 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.800 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.800 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.800 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:38:04.816 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:38:04.816 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:38:04.816 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:38:04.816 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:38:04.816 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:38:04.816 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:38:04.816 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:38:04.816 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:38:04.817 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:38:04.817 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:38:04.817 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:38:04.817 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:38:04.817 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:38:04.817 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:38:04.817 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:38:04.817 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:43:03.040 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.040 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.040 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.074 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.074 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.074 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.074 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.074 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.085 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.085 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.085 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.085 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.085 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.103 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.103 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.103 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.103 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.103 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.103 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.120 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.120 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.120 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.120 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.120 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.120 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:03.120 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.354 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.354 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.354 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.376 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.376 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.376 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.376 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.376 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.384 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.384 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.384 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.384 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.384 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.396 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.396 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.396 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.396 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.396 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.396 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.407 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.407 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.407 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.407 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.407 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.407 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.407 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:43:04.423 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:43:04.423 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:43:04.423 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:43:04.423 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:43:04.423 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:43:04.423 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:43:04.423 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:43:04.423 | INFO     | chatchat.startup:start_main_server:257 - 正在启动服务：
2025-07-02 21:43:04.425 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:43:04.425 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:43:04.425 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:43:04.425 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:43:04.425 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:43:04.425 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:43:04.425 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:43:04.425 | INFO     | chatchat.startup:start_main_server:258 - 如需查看 llm_api 日志，请前往 /home/berzi/Documents/CVE-2025-6855/build/data/logs
2025-07-02 21:44:10.376 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.376 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.376 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.410 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.410 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.410 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.410 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.410 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.422 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.422 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.422 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.422 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.422 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.441 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.441 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.441 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.441 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.441 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.441 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.459 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.459 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.459 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.459 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.459 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.459 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.459 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.770 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.770 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
2025-07-02 21:44:10.770 | WARNING  | chatchat.server.utils:get_default_embedding:193 - default embedding model bge-large-zh-v1.5 is not found in available embeddings, using quentinz/bge-large-zh-v1.5 instead
